Load address: $A400 Init address: $BFC0 Play address: $BFE0
Calling initroutine with subtune 0
Calling playroutine for 3000 frames, starting from frame 0
Middle C frequency is $1168

| Frame | Freq Note/Abs WF ADSR Pul | Freq Note/Abs WF ADSR Pul | Freq Note/Abs WF ADSR Pul | FCut RC Typ V |
|  2524 | 2D28 (E-5 C0) .. .... ... | 16E3 (- 0014) .. .... 72C | 04D0 (- 0014) .. .... 72C | .... .. ... . |
|  2525 | 2C2E (- 00FA) .. .... ... | 16CF (- 0014) .. .... 6FA | 04BC (C#2 99) .. .... 6FA | .... .. ... . |
|  2526 | 2B34 (- 00FA) .. .... 864 | 16BB (- 0014) .. .... 6C8 | 04A8 (- 0014) .. .... 6C8 | .... .. ... . |
|  2527 | 2B70 (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... 696 | 0494 (- 0014) .. .... 696 | .... .. ... . |
|  2528 | 2BAC (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... 664 | 04A8 (+ 0014) .. .... 664 | .... .. ... . |
|  2529 | 2BE8 (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... 632 | 04BC (+ 0014) .. .... 632 | .... .. ... . |
|  2530 | 2BAC (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... 600 | 04D0 (D-2 9A) .. .... 600 | .... .. ... . |
|  2531 | 2B70 (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... 632 | 04E4 (+ 0014) .. .... 632 | .... .. ... . |
|  2532 | 224B  C-5 BC  21 .... 800 | 170B (+ 0014) .. .... 664 | 04F8 (+ 0014) .. .... 664 | .... .. ... . |
|  2533 | 2345 (+ 00FA) .. .... ... | 171F (+ 0014) .. .... 696 | 050C (D#2 9B) .. .... 696 | .... .. ... . |
|  2534 | 243F (C#5 BD) .. .... ... | 170B (- 0014) .. .... 6C8 | 04F8 (D-2 9A) .. .... 6C8 | .... .. ... . |
|  2535 | 2539 (+ 00FA) .. .... ... | 16F7 (- 0014) .. .... 6FA | 04E4 (- 0014) .. .... 6FA | .... .. ... . |
|  2536 | 243F (- 00FA) .. .... ... | 16E3 (- 0014) .. .... 72C | 04D0 (- 0014) .. .... 72C | .... .. ... . |
|  2537 | 2345 (C-5 BC) .. .... ... | 16CF (- 0014) .. .... 75E | 04BC (C#2 99) .. .... 75E | .... .. ... . |
|  2538 | 224B (- 00FA) .. .... 864 | 16BB (- 0014) .. .... 790 | 04A8 (- 0014) .. .... 790 | .... .. ... . |
|  2539 | 2287 (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... 7C2 | 0494 (- 0014) .. .... 7C2 | .... .. ... . |
|  2540 | 22C3 (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... 7F4 | 04A8 (+ 0014) .. .... 7F4 | .... .. ... . |
|  2541 | 22FF (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... 826 | 04BC (+ 0014) .. .... 826 | .... .. ... . |
|  2542 | 22C3 (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... 858 | 04D0 (D-2 9A) .. .... 858 | .... .. ... . |
|  2543 | 2287 (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... 88A | 04E4 (+ 0014) .. .... 88A | .... .. ... . |
|  2544 | 267E  D-5 BE  21 .... 800 | 170B (+ 0014) .. .... 8BC | 04F8 (+ 0014) .. .... 8BC | .... .. ... . |
|  2545 | 2778 (+ 00FA) .. .... ... | 171F (+ 0014) .. .... 8EE | 050C (D#2 9B) .. .... 8EE | .... .. ... . |
|  2546 | 2872 (D#5 BF) .. .... ... | 170B (- 0014) .. .... 920 | 04F8 (D-2 9A) .. .... 920 | .... .. ... . |
|  2547 | 296C (+ 00FA) .. .... ... | 16F7 (- 0014) .. .... 952 | 04E4 (- 0014) .. .... 952 | .... .. ... . |
|  2548 | 2872 (- 00FA) .. .... ... | 16E3 (- 0014) .. .... 984 | 04D0 (- 0014) .. .... 984 | .... .. ... . |
|  2549 | 2778 (D-5 BE) .. .... ... | 16CF (- 0014) .. .... 9B6 | 04BC (C#2 99) .. .... 9B6 | .... .. ... . |
|  2550 | 267E (- 00FA) .. .... 864 | 16BB (- 0014) .. .... 9E8 | 04A8 (- 0014) .. .... 9E8 | .... .. ... . |
|  2551 | 26BA (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... A1A | 0494 (- 0014) .. .... A1A | .... .. ... . |
|  2552 | 26F6 (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... A4C | 04A8 (+ 0014) .. .... A4C | .... .. ... . |
|  2553 | 2732 (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... A7E | 04BC (+ 0014) .. .... A7E | .... .. ... . |
|  2554 | 26F6 (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... AB0 | 04D0 (D-2 9A) .. .... AB0 | .... .. ... . |
|  2555 | 26BA (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... AE2 | 04E4 (+ 0014) .. .... AE2 | .... .. ... . |
|  2556 | 1E8D  A#4 BA  21 .... 800 | 170B (+ 0014) .. .... B14 | 04F8 (+ 0014) .. .... B14 | .... .. ... . |
|  2557 | 1F87 (+ 00FA) .. .... ... | 171F (+ 0014) .. .... B46 | 050C (D#2 9B) .. .... B46 | .... .. ... . |
|  2558 | 2081 (B-4 BB) .. .... ... | 170B (- 0014) .. .... B78 | 04F8 (D-2 9A) .. .... B78 | .... .. ... . |
|  2559 | 217B (+ 00FA) .. .... ... | 16F7 (- 0014) .. .... BAA | 04E4 (- 0014) .. .... BAA | .... .. ... . |
|  2560 | 2081 (- 00FA) .. .... ... | 16E3 (- 0014) .. .... BDC | 04D0 (- 0014) .. .... BDC | .... .. ... . |
|  2561 | 1F87 (A#4 BA) .. .... ... | 16CF (- 0014) .. .... C0E | 04BC (C#2 99) .. .... C0E | .... .. ... . |
|  2562 | 1E8D (- 00FA) .. .... 864 | 16BB (- 0014) .. .... C40 | 04A8 (- 0014) .. .... C40 | .... .. ... . |
|  2563 | 1EC9 (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... C72 | 0494 (- 0014) .. .... C72 | .... .. ... . |
|  2564 | 1F05 (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... CA4 | 04A8 (+ 0014) .. .... CA4 | .... .. ... . |
|  2565 | 1F41 (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... CD6 | 04BC (+ 0014) .. .... CD6 | .... .. ... . |
|  2566 | 1F05 (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... D08 | 04D0 (D-2 9A) .. .... D08 | .... .. ... . |
|  2567 | 1EC9 (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... D3A | 04E4 (+ 0014) .. .... D3A | .... .. ... . |
|  2568 | 224B  C-5 BC  21 .... 800 | 170B (+ 0014) .. .... D6C | 04F8 (+ 0014) .. .... D6C | .... .. ... . |
|  2569 | 2345 (+ 00FA) .. .... ... | 171F (+ 0014) .. .... D9E | 050C (D#2 9B) .. .... D9E | .... .. ... . |
|  2570 | 243F (C#5 BD) .. .... ... | 170B (- 0014) .. .... DD0 | 04F8 (D-2 9A) .. .... DD0 | .... .. ... . |
|  2571 | 2539 (+ 00FA) .. .... ... | 16F7 (- 0014) .. .... E02 | 04E4 (- 0014) .. .... E02 | .... .. ... . |
|  2572 | 243F (- 00FA) .. .... ... | 16E3 (- 0014) .. .... E34 | 04D0 (- 0014) .. .... E34 | .... .. ... . |
|  2573 | 2345 (C-5 BC) .. .... ... | 16CF (- 0014) .. .... E66 | 04BC (C#2 99) .. .... E66 | .... .. ... . |
|  2574 | 224B (- 00FA) .. .... 864 | 16BB (- 0014) .. .... E98 | 04A8 (- 0014) .. .... E98 | .... .. ... . |
|  2575 | 2287 (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... ECA | 0494 (- 0014) .. .... ECA | .... .. ... . |
|  2576 | 22C3 (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... EFC | 04A8 (+ 0014) .. .... EFC | .... .. ... . |
|  2577 | 22FF (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... F2E | 04BC (+ 0014) .. .... F2E | .... .. ... . |
|  2578 | 22C3 (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... F60 | 04D0 (D-2 9A) .. .... F60 | .... .. ... . |
|  2579 | 2287 (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... F92 | 04E4 (+ 0014) .. .... F92 | .... .. ... . |
|  2580 | 1CD6  A-4 B9  21 .... 800 | 170B (+ 0014) .. .... FC4 | 04F8 (+ 0014) .. .... FC4 | .... .. ... . |
|  2581 | 1DD0 (+ 00FA) .. .... ... | 171F (+ 0014) .. .... F92 | 050C (D#2 9B) .. .... F92 | .... .. ... . |
|  2582 | 1ECA (A#4 BA) .. .... ... | 170B (- 0014) .. .... F60 | 04F8 (D-2 9A) .. .... F60 | .... .. ... . |
|  2583 | 1FC4 (+ 00FA) .. .... ... | 16F7 (- 0014) .. .... F2E | 04E4 (- 0014) .. .... F2E | .... .. ... . |
|  2584 | 1ECA (- 00FA) .. .... ... | 16E3 (- 0014) .. .... EFC | 04D0 (- 0014) .. .... EFC | .... .. ... . |
|  2585 | 1DD0 (A-4 B9) .. .... ... | 16CF (- 0014) .. .... ECA | 04BC (C#2 99) .. .... ECA | .... .. ... . |
|  2586 | 1CD6 (- 00FA) .. .... 864 | 16BB (- 0014) .. .... E98 | 04A8 (- 0014) .. .... E98 | .... .. ... . |
|  2587 | 1D12 (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... E66 | 0494 (- 0014) .. .... E66 | .... .. ... . |
|  2588 | 1D4E (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... E34 | 04A8 (+ 0014) .. .... E34 | .... .. ... . |
|  2589 | 1D8A (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... E02 | 04BC (+ 0014) .. .... E02 | .... .. ... . |
|  2590 | 1D4E (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... DD0 | 04D0 (D-2 9A) .. .... DD0 | .... .. ... . |
|  2591 | 1D12 (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... D9E | 04E4 (+ 0014) .. .... D9E | .... .. ... . |
|  2592 | 2DC6  F-5 C1  21 .... 800 | 170B (+ 0014) .. .... D6C | 04F8 (+ 0014) .. .... D6C | .... .. ... . |
|  2593 | 2EC0 (+ 00FA) .. .... ... | 171F (+ 0014) .. .... D3A | 050C (D#2 9B) .. .... D3A | .... .. ... . |
|  2594 | 2FBA (+ 00FA) .. .... ... | 170B (- 0014) .. .... D08 | 04F8 (D-2 9A) .. .... D08 | .... .. ... . |
|  2595 | 30B4 (F#5 C2) .. .... ... | 16F7 (- 0014) .. .... CD6 | 04E4 (- 0014) .. .... CD6 | .... .. ... . |
|  2596 | 2FBA (F-5 C1) .. .... ... | 16E3 (- 0014) .. .... CA4 | 04D0 (- 0014) .. .... CA4 | .... .. ... . |
|  2597 | 2EC0 (- 00FA) .. .... ... | 16CF (- 0014) .. .... C72 | 04BC (C#2 99) .. .... C72 | .... .. ... . |
|  2598 | 2DC6 (- 00FA) .. .... 864 | 16BB (- 0014) .. .... C40 | 04A8 (- 0014) .. .... C40 | .... .. ... . |
|  2599 | 2E02 (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... C0E | 0494 (- 0014) .. .... C0E | .... .. ... . |
|  2600 | 2E3E (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... BDC | 04A8 (+ 0014) .. .... BDC | .... .. ... . |
|  2601 | 2E7A (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... BAA | 04BC (+ 0014) .. .... BAA | .... .. ... . |
|  2602 | 2E3E (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... B78 | 04D0 (D-2 9A) .. .... B78 | .... .. ... . |
|  2603 | 2E02 (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... B46 | 04E4 (+ 0014) .. .... B46 | .... .. ... . |
|  2604 | 267E  D-5 BE  21 .... 800 | 170B (+ 0014) .. .... B14 | 04F8 (+ 0014) .. .... B14 | .... .. ... . |
|  2605 | 2778 (+ 00FA) .. .... ... | 171F (+ 0014) .. .... AE2 | 050C (D#2 9B) .. .... AE2 | .... .. ... . |
|  2606 | 2872 (D#5 BF) .. .... ... | 170B (- 0014) .. .... AB0 | 04F8 (D-2 9A) .. .... AB0 | .... .. ... . |
|  2607 | 296C (+ 00FA) .. .... ... | 16F7 (- 0014) .. .... A7E | 04E4 (- 0014) .. .... A7E | .... .. ... . |
|  2608 | 2872 (- 00FA) .. .... ... | 16E3 (- 0014) .. .... A4C | 04D0 (- 0014) .. .... A4C | .... .. ... . |
|  2609 | 2778 (D-5 BE) .. .... ... | 16CF (- 0014) .. .... A1A | 04BC (C#2 99) .. .... A1A | .... .. ... . |
|  2610 | 267E (- 00FA) .. .... 864 | 16BB (- 0014) .. .... 9E8 | 04A8 (- 0014) .. .... 9E8 | .... .. ... . |
|  2611 | 26BA (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... 9B6 | 0494 (- 0014) .. .... 9B6 | .... .. ... . |
|  2612 | 26F6 (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... 984 | 04A8 (+ 0014) .. .... 984 | .... .. ... . |
|  2613 | 2732 (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... 952 | 04BC (+ 0014) .. .... 952 | .... .. ... . |
|  2614 | 26F6 (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... 920 | 04D0 (D-2 9A) .. .... 920 | .... .. ... . |
|  2615 | 26BA (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... 8EE | 04E4 (+ 0014) .. .... 8EE | .... .. ... . |
|  2616 | 2B34  E-5 C0  21 .... 800 | 170B (+ 0014) .. .... 8BC | 04F8 (+ 0014) .. .... 8BC | .... .. ... . |
|  2617 | 2C2E (+ 00FA) .. .... ... | 171F (+ 0014) .. .... 88A | 050C (D#2 9B) .. .... 88A | .... .. ... . |
|  2618 | 2D28 (+ 00FA) .. .... ... | 170B (- 0014) .. .... 858 | 04F8 (D-2 9A) .. .... 858 | .... .. ... . |
|  2619 | 2E22 (F-5 C1) .. .... ... | 16F7 (- 0014) .. .... 826 | 04E4 (- 0014) .. .... 826 | .... .. ... . |
|  2620 | 2D28 (E-5 C0) .. .... ... | 16E3 (- 0014) .. .... 7F4 | 04D0 (- 0014) .. .... 7F4 | .... .. ... . |
|  2621 | 2C2E (- 00FA) .. .... ... | 16CF (- 0014) .. .... 7C2 | 04BC (C#2 99) .. .... 7C2 | .... .. ... . |
|  2622 | 2B34 (- 00FA) .. .... 864 | 16BB (- 0014) .. .... 790 | 04A8 (- 0014) .. .... 790 | .... .. ... . |
|  2623 | 2B70 (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... 75E | 0494 (- 0014) .. .... 75E | .... .. ... . |
|  2624 | 2BAC (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... 72C | 04A8 (+ 0014) .. .... 72C | .... .. ... . |
|  2625 | 2BE8 (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... 6FA | 04BC (+ 0014) .. .... 6FA | .... .. ... . |
|  2626 | 2BAC (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... 6C8 | 04D0 (D-2 9A) .. .... 6C8 | .... .. ... . |
|  2627 | 2B70 (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... 696 | 04E4 (+ 0014) .. .... 696 | .... .. ... . |
|  2628 | 224B  C-5 BC  21 .... 800 | 170B (+ 0014) .. .... 664 | 04F8 (+ 0014) .. .... 664 | .... .. ... . |
|  2629 | 2345 (+ 00FA) .. .... ... | 171F (+ 0014) .. .... 632 | 050C (D#2 9B) .. .... 632 | .... .. ... . |
|  2630 | 243F (C#5 BD) .. .... ... | 170B (- 0014) .. .... 600 | 04F8 (D-2 9A) .. .... 600 | .... .. ... . |
|  2631 | 2539 (+ 00FA) .. .... ... | 16F7 (- 0014) .. .... 632 | 04E4 (- 0014) .. .... 632 | .... .. ... . |
|  2632 | 243F (- 00FA) .. .... ... | 16E3 (- 0014) .. .... 664 | 04D0 (- 0014) .. .... 664 | .... .. ... . |
|  2633 | 2345 (C-5 BC) .. .... ... | 16CF (- 0014) .. .... 696 | 04BC (C#2 99) .. .... 696 | .... .. ... . |
|  2634 | 224B (- 00FA) .. .... 864 | 16BB (- 0014) .. .... 6C8 | 04A8 (- 0014) .. .... 6C8 | .... .. ... . |
|  2635 | 2287 (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... 6FA | 0494 (- 0014) .. .... 6FA | .... .. ... . |
|  2636 | 22C3 (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... 72C | 04A8 (+ 0014) .. .... 72C | .... .. ... . |
|  2637 | 22FF (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... 75E | 04BC (+ 0014) .. .... 75E | .... .. ... . |
|  2638 | 22C3 (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... 790 | 04D0 (D-2 9A) .. .... 790 | .... .. ... . |
|  2639 | 2287 (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... 7C2 | 04E4 (+ 0014) .. .... 7C2 | .... .. ... . |
|  2640 | 267E  D-5 BE  21 .... 800 | 170B (+ 0014) .. .... 7F4 | 04F8 (+ 0014) .. .... 7F4 | .... .. ... . |
|  2641 | 2778 (+ 00FA) .. .... ... | 171F (+ 0014) .. .... 826 | 050C (D#2 9B) .. .... 826 | .... .. ... . |
|  2642 | 2872 (D#5 BF) .. .... ... | 170B (- 0014) .. .... 858 | 04F8 (D-2 9A) .. .... 858 | .... .. ... . |
|  2643 | 296C (+ 00FA) .. .... ... | 16F7 (- 0014) .. .... 88A | 04E4 (- 0014) .. .... 88A | .... .. ... . |
|  2644 | 2872 (- 00FA) .. .... ... | 16E3 (- 0014) .. .... 8BC | 04D0 (- 0014) .. .... 8BC | .... .. ... . |
|  2645 | 2778 (D-5 BE) .. .... ... | 16CF (- 0014) .. .... 8EE | 04BC (C#2 99) .. .... 8EE | .... .. ... . |
|  2646 | 267E (- 00FA) .. .... 864 | 16BB (- 0014) .. .... 920 | 04A8 (- 0014) .. .... 920 | .... .. ... . |
|  2647 | 26BA (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... 952 | 0494 (- 0014) .. .... 952 | .... .. ... . |
|  2648 | 26F6 (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... 984 | 04A8 (+ 0014) .. .... 984 | .... .. ... . |
|  2649 | 2732 (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... 9B6 | 04BC (+ 0014) .. .... 9B6 | .... .. ... . |
|  2650 | 26F6 (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... 9E8 | 04D0 (D-2 9A) .. .... 9E8 | .... .. ... . |
|  2651 | 26BA (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... A1A | 04E4 (+ 0014) .. .... A1A | .... .. ... . |
|  2652 | 1E8D  A#4 BA  21 .... 800 | 170B (+ 0014) .. .... A4C | 04F8 (+ 0014) .. .... A4C | .... .. ... . |
|  2653 | 1F87 (+ 00FA) .. .... ... | 171F (+ 0014) .. .... A7E | 050C (D#2 9B) .. .... A7E | .... .. ... . |
|  2654 | 2081 (B-4 BB) .. .... ... | 170B (- 0014) .. .... AB0 | 04F8 (D-2 9A) .. .... AB0 | .... .. ... . |
|  2655 | 217B (+ 00FA) .. .... ... | 16F7 (- 0014) .. .... AE2 | 04E4 (- 0014) .. .... AE2 | .... .. ... . |
|  2656 | 2081 (- 00FA) .. .... ... | 16E3 (- 0014) .. .... B14 | 04D0 (- 0014) .. .... B14 | .... .. ... . |
|  2657 | 1F87 (A#4 BA) .. .... ... | 16CF (- 0014) .. .... B46 | 04BC (C#2 99) .. .... B46 | .... .. ... . |
|  2658 | 1E8D (- 00FA) .. .... 864 | 16BB (- 0014) .. .... B78 | 04A8 (- 0014) .. .... B78 | .... .. ... . |
|  2659 | 1EC9 (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... BAA | 0494 (- 0014) .. .... BAA | .... .. ... . |
|  2660 | 1F05 (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... BDC | 04A8 (+ 0014) .. .... BDC | .... .. ... . |
|  2661 | 1F41 (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... C0E | 04BC (+ 0014) .. .... C0E | .... .. ... . |
|  2662 | 1F05 (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... C40 | 04D0 (D-2 9A) .. .... C40 | .... .. ... . |
|  2663 | 1EC9 (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... C72 | 04E4 (+ 0014) .. .... C72 | .... .. ... . |
|  2664 | 224B  C-5 BC  21 .... 800 | 170B (+ 0014) .. .... CA4 | 04F8 (+ 0014) .. .... CA4 | .... .. ... . |
|  2665 | 2345 (+ 00FA) .. .... ... | 171F (+ 0014) .. .... CD6 | 050C (D#2 9B) .. .... CD6 | .... .. ... . |
|  2666 | 243F (C#5 BD) .. .... ... | 170B (- 0014) .. .... D08 | 04F8 (D-2 9A) .. .... D08 | .... .. ... . |
|  2667 | 2539 (+ 00FA) .. .... ... | 16F7 (- 0014) .. .... D3A | 04E4 (- 0014) .. .... D3A | .... .. ... . |
|  2668 | 243F (- 00FA) .. .... ... | 16E3 (- 0014) .. .... D6C | 04D0 (- 0014) .. .... D6C | .... .. ... . |
|  2669 | 2345 (C-5 BC) .. .... ... | 16CF (- 0014) .. .... D9E | 04BC (C#2 99) .. .... D9E | .... .. ... . |
|  2670 | 224B (- 00FA) .. .... 864 | 16BB (- 0014) .. .... DD0 | 04A8 (- 0014) .. .... DD0 | .... .. ... . |
|  2671 | 2287 (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... E02 | 0494 (- 0014) .. .... E02 | .... .. ... . |
|  2672 | 22C3 (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... E34 | 04A8 (+ 0014) .. .... E34 | .... .. ... . |
|  2673 | 22FF (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... E66 | 04BC (+ 0014) .. .... E66 | .... .. ... . |
|  2674 | 22C3 (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... E98 | 04D0 (D-2 9A) .. .... E98 | .... .. ... . |
|  2675 | 2287 (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... ECA | 04E4 (+ 0014) .. .... ECA | .... .. ... . |
|  2676 | 1CD6  A-4 B9  21 .... 800 | 170B (+ 0014) .. .... EFC | 04F8 (+ 0014) .. .... EFC | .... .. ... . |
|  2677 | 1DD0 (+ 00FA) .. .... ... | 171F (+ 0014) .. .... F2E | 050C (D#2 9B) .. .... F2E | .... .. ... . |
|  2678 | 1ECA (A#4 BA) .. .... ... | 170B (- 0014) .. .... F60 | 04F8 (D-2 9A) .. .... F60 | .... .. ... . |
|  2679 | 1FC4 (+ 00FA) .. .... ... | 16F7 (- 0014) .. .... F92 | 04E4 (- 0014) .. .... F92 | .... .. ... . |
|  2680 | 1ECA (- 00FA) .. .... ... | 16E3 (- 0014) .. .... FC4 | 04D0 (- 0014) .. .... FC4 | .... .. ... . |
|  2681 | 1DD0 (A-4 B9) .. .... ... | 16CF (- 0014) .. .... F92 | 04BC (C#2 99) .. .... F92 | .... .. ... . |
|  2682 | 1CD6 (- 00FA) .. .... 864 | 16BB (- 0014) .. .... F60 | 04A8 (- 0014) .. .... F60 | .... .. ... . |
|  2683 | 1D12 (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... F2E | 0494 (- 0014) .. .... F2E | .... .. ... . |
|  2684 | 1D4E (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... EFC | 04A8 (+ 0014) .. .... EFC | .... .. ... . |
|  2685 | 1D8A (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... ECA | 04BC (+ 0014) .. .... ECA | .... .. ... . |
|  2686 | 1D4E (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... E98 | 04D0 (D-2 9A) .. .... E98 | .... .. ... . |
|  2687 | 1D12 (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... E66 | 04E4 (+ 0014) .. .... E66 | .... .. ... . |
|  2688 | 2DC6  F-5 C1  21 .... 800 | 170B (+ 0014) .. .... E34 | 04F8 (+ 0014) .. .... E34 | .... .. ... . |
|  2689 | 2EC0 (+ 00FA) .. .... ... | 171F (+ 0014) .. .... E02 | 050C (D#2 9B) .. .... E02 | .... .. ... . |
|  2690 | 2FBA (+ 00FA) .. .... ... | 170B (- 0014) .. .... DD0 | 04F8 (D-2 9A) .. .... DD0 | .... .. ... . |
|  2691 | 30B4 (F#5 C2) .. .... ... | 16F7 (- 0014) .. .... D9E | 04E4 (- 0014) .. .... D9E | .... .. ... . |
|  2692 | 2FBA (F-5 C1) .. .... ... | 16E3 (- 0014) .. .... D6C | 04D0 (- 0014) .. .... D6C | .... .. ... . |
|  2693 | 2EC0 (- 00FA) .. .... ... | 16CF (- 0014) .. .... D3A | 04BC (C#2 99) .. .... D3A | .... .. ... . |
|  2694 | 2DC6 (- 00FA) .. .... 864 | 16BB (- 0014) .. .... D08 | 04A8 (- 0014) .. .... D08 | .... .. ... . |
|  2695 | 2E02 (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... CD6 | 0494 (- 0014) .. .... CD6 | .... .. ... . |
|  2696 | 2E3E (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... CA4 | 04A8 (+ 0014) .. .... CA4 | .... .. ... . |
|  2697 | 2E7A (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... C72 | 04BC (+ 0014) .. .... C72 | .... .. ... . |
|  2698 | 2E3E (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... C40 | 04D0 (D-2 9A) .. .... C40 | .... .. ... . |
|  2699 | 2E02 (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... C0E | 04E4 (+ 0014) .. .... C0E | .... .. ... . |
|  2700 | 267E  D-5 BE  21 .... 800 | 170B (+ 0014) .. .... BDC | 04F8 (+ 0014) .. .... BDC | .... .. ... . |
|  2701 | 2778 (+ 00FA) .. .... ... | 171F (+ 0014) .. .... BAA | 050C (D#2 9B) .. .... BAA | .... .. ... . |
|  2702 | 2872 (D#5 BF) .. .... ... | 170B (- 0014) .. .... B78 | 04F8 (D-2 9A) .. .... B78 | .... .. ... . |
|  2703 | 296C (+ 00FA) .. .... ... | 16F7 (- 0014) .. .... B46 | 04E4 (- 0014) .. .... B46 | .... .. ... . |
|  2704 | 2872 (- 00FA) .. .... ... | 16E3 (- 0014) .. .... B14 | 04D0 (- 0014) .. .... B14 | .... .. ... . |
|  2705 | 2778 (D-5 BE) .. .... ... | 16CF (- 0014) .. .... AE2 | 04BC (C#2 99) .. .... AE2 | .... .. ... . |
|  2706 | 267E (- 00FA) .. .... 864 | 16BB (- 0014) .. .... AB0 | 04A8 (- 0014) .. .... AB0 | .... .. ... . |
|  2707 | 26BA (+ 003C) 20 .... 8C8 | 16A7 (- 0014) .. .... A7E | 0494 (- 0014) .. .... A7E | .... .. ... . |
|  2708 | 26F6 (+ 003C) .. .... 92C | 16BB (+ 0014) .. .... A4C | 04A8 (+ 0014) .. .... A4C | .... .. ... . |
|  2709 | 2732 (+ 003C) .. .... 990 | 16CF (+ 0014) .. .... A1A | 04BC (+ 0014) .. .... A1A | .... .. ... . |
|  2710 | 26F6 (- 003C) .. .... 9F4 | 16E3 (+ 0014) .. .... 9E8 | 04D0 (D-2 9A) .. .... 9E8 | .... .. ... . |
|  2711 | 26BA (- 003C) .. .... A58 | 16F7 (+ 0014) .. .... 9B6 | 04E4 (+ 0014) .. .... 9B6 | .... .. ... . |
