Load address: $A000 Init address: $A000 Play address: $A04E
Calling initroutine with subtune 0
Calling playroutine for 3000 frames, starting from frame 0
Middle C frequency is $1168

| Frame | Freq Note/Abs WF ADSR Pul | Freq Note/Abs WF ADSR Pul | Freq Note/Abs WF ADSR Pul | FCut RC Typ V |
|   754 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   755 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   756 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   757 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   758 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   759 | ....  ... ..  .. .... ... | 0E63 (- 0008) .. .... ... | 0997 (- 0008) .. .... ... | .... .. ... . |
|   760 | ....  ... ..  .. .... ... | 0E5B (- 0008) .. .... ... | 098F (- 0008) .. .... ... | .... .. ... . |
|   761 | ....  ... ..  .. .... ... | 0E53 (- 0008) .. .... ... | 0987 (- 0008) .. .... ... | .... .. ... . |
|   762 | ....  ... ..  .. .... ... | 0E6B  A-3 AD  21 .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|   763 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   764 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   765 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   766 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   767 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   768 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|   769 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   770 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   771 | ....  ... ..  .. .... ... | 0E63 (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   772 | ....  ... ..  .. .... ... | 0E5B (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   773 | ....  ... ..  .. .... ... | 0E53 (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   774 | ....  ... ..  .. .... ... | 0E6B  A-3 AD  21 .... ... | 0735  A-2 A1  21 .... ... | .... .. ... . |
|   775 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   776 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   777 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   778 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   779 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   780 | ....  ... ..  .. .... ... | 0E6B  A-3 AD  21 .... ... | 0893  C-3 A4  21 .... ... | .... .. ... . |
|   781 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   782 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   783 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   784 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   785 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   786 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 0735  A-2 A1  21 .... ... | .... .. ... . |
|   787 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   788 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   789 | ....  ... ..  .. .... ... | 0E63 (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   790 | ....  ... ..  .. .... ... | 0E5B (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   791 | ....  ... ..  .. .... ... | 0E53 (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   792 | ....  ... ..  .. .... ... | 1125  C-4 B0  21 .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|   793 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   794 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   795 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   796 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   797 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   798 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|   799 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   800 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   801 | ....  ... ..  .. .... ... | 111D (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   802 | ....  ... ..  .. .... ... | 1115 (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   803 | ....  ... ..  .. .... ... | 110D (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   804 | ....  ... ..  .. .... ... | 1125  C-4 B0  21 .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|   805 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   806 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   807 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   808 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   809 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   810 | ....  ... ..  .. .... ... | 1125  C-4 B0  21 .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|   811 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   812 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   813 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   814 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   815 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   816 | ....  ... ..  .. .... ... | 1125  C-4 B0  21 .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   817 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   818 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   819 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 0997 (- 0008) .. .... ... | .... .. ... . |
|   820 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 098F (- 0008) .. .... ... | .... .. ... . |
|   821 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 0987 (- 0008) .. .... ... | .... .. ... . |
|   822 | ....  ... ..  .. .... ... | 1125  C-4 B0  21 .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|   823 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   824 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   825 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   826 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   827 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   828 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   829 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   830 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   831 | ....  ... ..  .. .... ... | 111D (- 0008) .. .... ... | 0997 (- 0008) .. .... ... | .... .. ... . |
|   832 | ....  ... ..  .. .... ... | 1115 (- 0008) .. .... ... | 098F (- 0008) .. .... ... | .... .. ... . |
|   833 | ....  ... ..  .. .... ... | 110D (- 0008) .. .... ... | 0987 (- 0008) .. .... ... | .... .. ... . |
|   834 | ....  ... ..  .. .... ... | 1125  C-4 B0  21 .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|   835 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   836 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   837 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   838 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   839 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   840 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|   841 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   842 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   843 | ....  ... ..  .. .... ... | 111D (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   844 | ....  ... ..  .. .... ... | 1115 (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   845 | ....  ... ..  .. .... ... | 110D (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   846 | ....  ... ..  .. .... ... | 1125  C-4 B0  21 .... ... | 0735  A-2 A1  21 .... ... | .... .. ... . |
|   847 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   848 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   849 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   850 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   851 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   852 | ....  ... ..  .. .... ... | 1125  C-4 B0  21 .... ... | 0893  C-3 A4  21 .... ... | .... .. ... . |
|   853 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   854 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   855 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   856 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   857 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   858 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | 0735  A-2 A1  21 .... ... | .... .. ... . |
|   859 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   860 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   861 | ....  ... ..  .. .... ... | 111D (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   862 | ....  ... ..  .. .... ... | 1115 (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   863 | ....  ... ..  .. .... ... | 110D (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   864 | 19B1  G-4 B7  41 83AB 064 | 133F  D-4 B2  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|   865 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   866 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   867 | ....  ... ..  .. .... 0AA | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   868 | ....  ... ..  .. .... 0F0 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   869 | ....  ... ..  .. .... 136 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   870 | ....  ... ..  .. .... 17C | ....  ... ..  .. .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|   871 | ....  ... ..  .. .... 1C2 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   872 | ....  ... ..  .. .... 208 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   873 | ....  ... ..  .. .... 24E | 1337 (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   874 | ....  ... ..  .. .... 294 | 132F (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   875 | ....  ... ..  .. .... 2DA | 1327 (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   876 | ....  ... ..  .. .... 320 | 133F  D-4 B2  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|   877 | ....  ... ..  .. .... 366 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   878 | ....  ... ..  .. .... 3AC | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   879 | ....  ... ..  .. .... 3F2 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   880 | ....  ... ..  .. .... 438 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   881 | ....  ... ..  .. .... 47E | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   882 | ....  ... ..  .. .... 4C4 | 133F  D-4 B2  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|   883 | ....  ... ..  .. .... 50A | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   884 | ....  ... ..  .. .... 550 | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   885 | ....  ... ..  .. .... 596 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   886 | 19CF (+ 001E) .. .... 5DC | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   887 | 19ED (+ 001E) .. .... 5F5 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   888 | 1A0B (+ 001E) .. .... 60E | 133F  D-4 B2  21 .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   889 | 19ED (- 001E) .. .... 627 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   890 | 19CF (- 001E) .. .... 640 | ....  ... ..  20 .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   891 | 19B1 (- 001E) .. .... 659 | ....  ... ..  .. .... ... | 0CD0 (- 0008) .. .... ... | .... .. ... . |
|   892 | 1993 (- 001E) .. .... 672 | ....  ... ..  .. .... ... | 0CC8 (- 0008) .. .... ... | .... .. ... . |
|   893 | 1975 (- 001E) 40 .... 68B | ....  ... ..  .. .... ... | 0CC0 (- 0008) .. .... ... | .... .. ... . |
|   894 | 1957 (F#4 B6) .. .... 6A4 | 133F  D-4 B2  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|   895 | 1975 (G-4 B7) .. .... 6BD | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   896 | 1993 (+ 001E) .. .... 6D6 | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   897 | 19B1 (+ 001E) .. .... 6EF | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   898 | 19CF (+ 001E) .. .... 708 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   899 | 19ED (+ 001E) .. .... 721 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   900 | 1A0B (+ 001E) .. .... 73A | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   901 | 19ED (- 001E) .. .... 753 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   902 | 19CF (- 001E) .. .... 76C | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   903 | 19B1 (- 001E) .. .... 785 | 1337 (- 0008) .. .... ... | 0CD0 (- 0008) .. .... ... | .... .. ... . |
|   904 | 1993 (- 001E) .. .... 79E | 132F (- 0008) .. .... ... | 0CC8 (- 0008) .. .... ... | .... .. ... . |
|   905 | 1975 (- 001E) .. .... 7B7 | 1327 (- 0008) .. .... ... | 0CC0 (- 0008) .. .... ... | .... .. ... . |
|   906 | 1957 (F#4 B6) .. .... 7D0 | 133F  D-4 B2  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|   907 | 1975 (G-4 B7) .. .... 7E9 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   908 | 1993 (+ 001E) .. .... 802 | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   909 | 19B1 (+ 001E) .. .... 81B | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   910 | 19CF (+ 001E) .. .... 834 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   911 | 19ED (+ 001E) .. .... 84D | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   912 | 1A0B (+ 001E) .. .... 866 | ....  ... ..  .. .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
|   913 | 19ED (- 001E) .. .... 87F | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   914 | 19CF (- 001E) .. .... 898 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   915 | 19B1 (- 001E) .. .... 8B1 | 1337 (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   916 | 1993 (- 001E) .. .... 8CA | 132F (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   917 | 1975 (- 001E) .. .... 8E3 | 1327 (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   918 | 133F  D-4 B2  41 .... 064 | 133F  D-4 B2  21 .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|   919 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   920 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   921 | ....  ... ..  .. .... 0AA | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   922 | ....  ... ..  .. .... 0F0 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   923 | ....  ... ..  .. .... 136 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   924 | 19B1 (G-4 B7) .. .... 064 | 133F  D-4 B2  21 .... ... | 0B72  F-3 A9  21 .... ... | .... .. ... . |
|   925 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   926 | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   927 | ....  ... ..  .. .... 0AA | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   928 | ....  ... ..  .. .... 0F0 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   929 | ....  ... ..  .. .... 136 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   930 | 1CD6 (A-4 B9) .. .... 064 | ....  ... ..  .. .... ... | 099F  D-3 A6  21 .... ... | .... .. ... . |
|   931 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   932 | ....  ... ..  .. .... ... | ....  ... ..  .. .... ... | ....  ... ..  20 .... ... | .... .. ... . |
|   933 | ....  ... ..  .. .... 0AA | 1337 (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   934 | ....  ... ..  .. .... 0F0 | 132F (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   935 | ....  ... ..  .. .... 136 | 1327 (- 0008) .. .... ... | ....  ... ..  .. .... ... | .... .. ... . |
|   936 | 1E8D (A#4 BA) .. .... 064 | 0F46  A#3 AE  21 .... ... | 0CD8  G-3 AB  21 .... ... | .... .. ... . |
